4.27146836e+00   2.27104067e+01   5.14513769e+01   6.85901366e+01   6.15867814e+01   4.26192329e+01   2.45805888e+01   1.22285536e+01   5.30134711e+00   1.99394860e+00   6.40262573e-01   1.70346437e-01   3.56165750e-02   5.27528358e-03   4.23388145e-04   
3.70595269e+00   1.97063837e+01   4.41890082e+01   5.82799442e+01   5.16868723e+01   3.52421679e+01   1.99647366e+01   9.72330563e+00   4.11345457e+00   1.50521229e+00   4.68769397e-01   1.20537396e-01   2.42474206e-02   3.43218942e-03   2.59968181e-04   
3.02444562e+00   1.61038938e+01   3.57632556e+01   4.66427557e+01   4.08623805e+01   2.74599277e+01   1.52852190e+01   7.29105597e+00   3.01189648e+00   1.07315156e+00   3.24486671e-01   8.07384626e-02   1.56473123e-02   2.11977750e-03   1.51766518e-04   
2.23025465e+00   1.19270933e+01   2.62782998e+01   3.39280368e+01   2.93987791e+01   1.95045982e+01   1.06903630e+01   5.00709020e+00   2.02585265e+00   7.05317105e-01   2.07882565e-01   5.02731268e-02   9.43253088e-03   1.22975582e-03   8.37846246e-05   
1.33519608e+00   7.23745633e+00   1.58775394e+01   2.03492794e+01   1.74878811e+01   1.14906734e+01   6.22518737e+00   2.87625981e+00   1.14594604e+00   3.92234646e-01   1.13454660e-01   2.68678199e-02   4.92160411e-03   6.23554692e-04   4.09307545e-05   
3.59174420e-01   2.13802877e+00   4.73329842e+00   6.06508763e+00   5.19270682e+00   3.39390384e+00   1.82709573e+00   8.38165042e-01   3.31350751e-01   1.12476764e-01   3.22436614e-02   7.55985156e-03   1.36881179e-03   1.70978271e-04   1.10115586e-05   
-6.69419716e-01   -3.22893579e+00   -6.93918577e+00   -8.80972566e+00   -7.53334147e+00   -4.92833554e+00   -2.65629954e+00   -1.21963361e+00   -4.82311609e-01   -1.63656824e-01   -4.68652291e-02   -1.09709651e-02   -1.98298310e-03   -2.47295977e-04   -1.59085102e-05   
-1.71345073e+00   -8.68510326e+00   -1.88875512e+01   -2.41694122e+01   -2.07974540e+01   -1.36953694e+01   -7.44013422e+00   -3.44854697e+00   -1.37867562e+00   -4.73564987e-01   -1.37466111e-01   -3.26692920e-02   -6.00583408e-03   -7.63867243e-04   -5.03763947e-05   
-2.72994563e+00   -1.40199039e+01   -3.08044880e+01   -3.98741674e+01   -3.46930267e+01   -2.31351715e+01   -1.27611084e+01   -6.02241061e+00   -2.45765162e+00   -8.63702426e-01   -2.57121516e-01   -6.28427423e-02   -1.19252062e-02   -1.57434336e-03   -1.08899051e-04   
-3.67326477e+00   -1.89986125e+01   -4.23083119e+01   -5.55719635e+01   -4.90973609e+01   -3.33335598e+01   -1.87887294e+01   -9.09676524e+00   -3.82232005e+00   -1.38783010e+00   -4.28347897e-01   -1.08987205e-01   -2.16461570e-02   -3.01508168e-03   -2.23370180e-04   
-4.49766339e+00   -2.33760271e+01   -5.28792645e+01   -7.05587122e+01   -6.34679115e+01   -4.40237336e+01   -2.54638941e+01   -1.27113692e+01   -5.53205668e+00   -2.08951326e+00   -6.73929385e-01   -1.80118428e-01   -3.78306391e-02   -5.62810734e-03   -4.53649064e-04   
-5.15909313e+00   -2.69131858e+01   -6.18604487e+01   -8.37253882e+01   -7.66728036e+01   -5.43522262e+01   -3.22736927e+01   -1.66203315e+01   -7.49858546e+00   -2.95035519e+00   -9.96219677e-01   -2.80339287e-01   -6.24450329e-02   -9.95750341e-03   -8.77341296e-04   
-5.62198155e+00   -2.94016603e+01   -6.84646508e+01   -9.36561372e+01   -8.70397992e+01   -6.28220673e+01   -3.81208881e+01   -2.01446925e+01   -9.36574098e+00   -3.81353589e+00   -1.33855179e+00   -3.93527632e-01   -9.21586755e-02   -1.55914951e-02   -1.48201817e-03   
-5.86025674e+00   -3.06966369e+01   -7.19630411e+01   -9.90213924e+01   -9.28017875e+01   -6.76703169e+01   -4.15715591e+01   -2.22926517e+01   -1.05433046e+01   -4.37804789e+00   -1.57124611e+00   -4.73720693e-01   -1.14187767e-01   -1.99895393e-02   -1.98509557e-03   
-5.86046987e+00   -3.06955555e+01   -7.19624691e+01   -9.90177682e+01   -9.27943200e+01   -6.76615426e+01   -4.15636384e+01   -2.22866250e+01   -1.05393389e+01   -4.37579474e+00   -1.57016100e+00   -4.73291796e-01   -1.14055654e-01   -1.99607394e-02   -1.98162104e-03   
-5.62241137e+00   -2.94036261e+01   -6.84637789e+01   -9.36456162e+01   -8.70189723e+01   -6.27981688e+01   -3.80996707e+01   -2.01289884e+01   -9.35596563e+00   -3.80849398e+00   -1.33646007e+00   -3.92864228e-01   -9.20133202e-02   -1.55749689e-02   -1.48236207e-03   
-5.15965871e+00   -2.69151721e+01   -6.18563798e+01   -8.37081974e+01   -7.66426608e+01   -5.43191506e+01   -3.22450542e+01   -1.65999002e+01   -7.48675617e+00   -2.94499047e+00   -9.94435342e-01   -2.79975726e-01   -6.24397581e-02   -9.97964218e-03   -8.82995851e-04   
-4.49807714e+00   -2.33775023e+01   -5.28543393e+01   -7.05259252e+01   -6.34302772e+01   -4.39879003e+01   -2.54346279e+01   -1.26914895e+01   -5.52134395e+00   -2.08517592e+00   -6.72748624e-01   -1.79989872e-01   -3.78811356e-02   -5.65531229e-03   -4.58533724e-04   
-3.67345006e+00   -1.90003322e+01   -4.22836168e+01   -5.55344526e+01   -4.90599657e+01   -3.33017795e+01   -1.87647686e+01   -9.08171491e+00   -3.81497437e+00   -1.38525624e+00   -4.27823072e-01   -1.09006488e-01   -2.17016423e-02   -3.03385539e-03   -2.26016372e-04   
-2.72960699e+00   -1.40206716e+01   -3.07878134e+01   -3.98480599e+01   -3.46641112e+01   -2.31109393e+01   -1.27445051e+01   -6.01335535e+00   -2.45399777e+00   -8.62781094e-01   -2.57096036e-01   -6.29369153e-02   -1.19700098e-02   -1.58489000e-03   -1.10038830e-04   
-1.71287125e+00   -8.68357506e+00   -1.88739647e+01   -2.41460826e+01   -2.07694908e+01   -1.36735261e+01   -7.42758250e+00   -3.44318942e+00   -1.37718127e+00   -4.73475721e-01   -1.37624676e-01   -3.27634611e-02   -6.03509107e-03   -7.69169356e-04   -5.08220260e-05   
-6.68570977e-01   -3.22343194e+00   -6.92517802e+00   -8.77803697e+00   -7.49649478e+00   -4.90192627e+00   -2.64276714e+00   -1.21451154e+00   -4.80995217e-01   -1.63531957e-01   -4.69366474e-02   -1.10134435e-02   -1.99485049e-03   -2.49162138e-04   -1.60377761e-05   
3.60593127e-01   2.14794327e+00   4.75013382e+00   6.09810924e+00   5.23353190e+00   3.42486492e+00   1.84382514e+00   8.45146830e-01   3.33672464e-01   1.13095002e-01   3.23751460e-02   7.58240140e-03   1.37203774e-03   1.71359262e-04   1.10389096e-05   
1.33707609e+00   7.25208974e+00   1.58935646e+01   2.03747143e+01   1.75256731e+01   1.15226336e+01   6.24399547e+00   2.88483923e+00   1.14915550e+00   3.93241485e-01   1.13716835e-01   2.69217267e-02   4.92938450e-03   6.24114167e-04   4.09159461e-05   
2.23235738e+00   1.19453758e+01   2.62876978e+01   3.39510766e+01   2.94347240e+01   1.95350163e+01   1.07081690e+01   5.01502195e+00   2.02863849e+00   7.06068086e-01   2.08010439e-01   5.02694525e-02   9.42168083e-03   1.22626273e-03   8.33144258e-05   
3.02658878e+00   1.61250534e+01   3.57726576e+01   4.66712007e+01   4.08976349e+01   2.74858250e+01   1.52983619e+01   7.29548939e+00   3.01248244e+00   1.07273080e+00   3.24092861e-01   8.05451445e-02   1.55828041e-02   2.10561030e-03   1.50148002e-04   
3.70814211e+00   1.97287444e+01   4.42055129e+01   5.83105547e+01   5.17166906e+01   3.52604739e+01   1.99711762e+01   9.72284224e+00   4.11090748e+00   1.50306618e+00   4.67583466e-01   1.20050109e-01   2.40984868e-02   3.40087769e-03   2.56426835e-04   
4.27344406e+00   2.27328247e+01   5.14733965e+01   6.86170983e+01   6.16091502e+01   4.26302195e+01   2.45815968e+01   1.22245714e+01   5.29665935e+00   1.99059436e+00   6.38482788e-01   1.69620201e-01   3.53933265e-02   5.22762695e-03   4.17832751e-04   
4.72590407e+00   2.51478942e+01   5.75127031e+01   7.73816353e+01   7.02763701e+01   4.93076360e+01   2.89145834e+01   1.46702861e+01   6.50531253e+00   2.50974257e+00   8.28946950e-01   2.27567669e-01   4.92885866e-02   7.60621837e-03   6.42982558e-04   
5.07434693e+00   2.70140395e+01   6.23200741e+01   8.44812417e+01   7.74865792e+01   5.50272898e+01   3.27437458e+01   1.69048873e+01   7.64941571e+00   3.01984777e+00   1.02358602e+00   2.89296282e-01   6.47670493e-02   1.03914173e-02   9.23116851e-04   
5.33094687e+00   2.83925350e+01   6.59551609e+01   8.99270340e+01   8.31398995e+01   5.96193869e+01   3.58955163e+01   1.87934526e+01   8.64394929e+00   3.47673061e+00   1.20355135e+00   3.48346753e-01   8.01319621e-02   1.32737313e-02   1.22815018e-03   
5.51044065e+00   2.93575604e+01   6.85452373e+01   9.38528540e+01   8.72853459e+01   6.30473356e+01   3.82923212e+01   2.02580749e+01   9.43151378e+00   3.84669883e+00   1.35281122e+00   3.98606461e-01   9.35874074e-02   1.58811050e-02   1.51537100e-03   
5.62822017e+00   2.99925146e+01   7.02672403e+01   9.64848116e+01   9.00985743e+01   6.54029900e+01   3.99607045e+01   2.12914231e+01   9.99517550e+00   4.11555612e+00   1.46307205e+00   4.36402750e-01   1.03908872e-01   1.79274538e-02   1.74733442e-03   
5.69939375e+00   3.03790758e+01   7.13168990e+01   9.80982799e+01   9.18370390e+01   6.68704482e+01   4.10085175e+01   2.19458855e+01   1.03553077e+01   4.28892079e+00   1.53486920e+00   4.61276373e-01   1.10782144e-01   1.93090295e-02   1.90669883e-03   
5.73779921e+00   3.05884905e+01   7.18860579e+01   9.89767199e+01   9.27879364e+01   6.76768394e+01   4.15869118e+01   2.23087560e+01   1.05558538e+01   4.38587349e+00   1.57519217e+00   4.75307831e-01   1.14678250e-01   2.00966387e-02   1.99822724e-03   
5.75529664e+00   3.06839509e+01   7.21460013e+01   9.93789026e+01   9.32243234e+01   6.80477266e+01   4.18534177e+01   2.24761754e+01   1.06484408e+01   4.43062971e+00   1.59379147e+00   4.81771021e-01   1.16469663e-01   2.04580386e-02   2.04013577e-03   
5.76128270e+00   3.07163425e+01   7.22350126e+01   9.95169567e+01   9.33742704e+01   6.81752173e+01   4.19449790e+01   2.25335814e+01   1.06800640e+01   4.44582281e+00   1.60005262e+00   4.83924039e-01   1.17058991e-01   2.05751937e-02   2.05348064e-03   
5.76241907e+00   3.07223380e+01   7.22519243e+01   9.95433368e+01   9.34029352e+01   6.81995359e+01   4.19623493e+01   2.25443527e+01   1.06858869e+01   4.44854223e+00   1.60113051e+00   4.84276413e-01   1.17149457e-01   2.05917646e-02   2.05516886e-03   
