0.58  3  -0.00106091   0.000960992  0.0013109  0.00185479  9.53545e-05   -0.000938422  0.000614475  -0.00195718  0   0  0  0
0.59  0  3.83858   0  9.75817  0  0.00102023   0  9.06465  0  0   0  0  0
0.59  1  -0.000933992   -0.000818876  -0.00200241  -0.00361367  -0.00202633   0.000760622  -0.00152025  -0.000379845  0   0  0  0
0.59  2  0.463202   0.000888257  -0.967818  0.00367186  0.000251771   0.686928  -0.226197  -0.000917157  0   0  0  0
0.59  3  -0.00106265   0.000951576  0.00125748  0.0018548  9.62432e-05   -0.000912352  0.000606698  -0.0019408  0   0  0  0
0.6  0  3.80573   0  9.63091  0  0.00103306   0  8.84657  0  0   0  0  0
0.6  1  -0.000933647   -0.000828884  -0.00196329  -0.00339512  -0.0019748   0.00077321  -0.0015046  -0.00037318  0   0  0  0
0.6  2  0.462337   0.000868472  -0.964527  0.00374166  0.000308641   0.685076  -0.220294  -0.00093997  0   0  0  0
0.6  3  -0.00106426   0.000942357  0.00120442  0.00185396  9.65257e-05   -0.000886097  0.000599432  -0.00192463  0   0  0  0
0.61  0  3.77329   0  9.50671  0  0.00104516   0  8.63746  0  0   0  0  0
0.61  1  -0.000932993   -0.000838215  -0.00192276  -0.00317554  -0.0019235   0.000785547  -0.00148911  -0.000366453  0   0  0  0
0.61  2  0.461456   0.000848912  -0.961096  0.00380759  0.000364282   0.683167  -0.214556  -0.000962424  0   0  0  0
0.61  3  -0.00106566   0.000933324  0.00115104  0.00185198  9.61661e-05   -0.000859422  0.000592597  -0.00190873  0   0  0  0
0.62  0  3.74126   0  9.38552  0  0.00105657   0  8.43701  0  0   0  0  0
0.62  1  -0.000932038   -0.000846885  -0.00188089  -0.00295505  -0.00187243   0.000797632  -0.00147379  -0.000359684  0   0  0  0
0.62  2  0.46056   0.000829573  -0.957533  0.00386971  0.000418714   0.681201  -0.208981  -0.00098452  0   0  0  0
0.62  3  -0.00106684   0.000924477  0.00109736  0.00184891  9.5181e-05   -0.000832345  0.000586183  -0.00189308  0   0  0  0
0.63  0  3.70962   0  9.26726  0  0.00106729   0  8.24494  0  0   0  0  0
0.63  1  -0.000930792   -0.000854911  -0.0018377  -0.00273375  -0.00182159   0.000809467  -0.00145864  -0.000352895  0   0  0  0
0.63  2  0.45965   0.000810451  -0.953842  0.00392809  0.000471955   0.679183  -0.203565  -0.00100626  0   0  0  0
0.63  3  -0.00106782   0.000915816  0.00104344  0.00184479  9.35871e-05   -0.000804887  0.000580179  -0.00187769  0   0  0  0
0.64  0  3.67839   0  9.15185  0  0.00107733   0  8.06097  0  0   0  0  0
0.64  1  -0.000929261   -0.000862307  -0.00179326  -0.00251175  -0.00177099   0.000821054  -0.00144366  -0.000346107  0   0  0  0
0.64  2  0.458725   0.000791544  -0.95003  0.0039828  0.000524023   0.677113  -0.198304  -0.00102765  0   0  0  0
0.64  3  -0.0010686   0.00090734  0.000989301  0.00183967  9.14007e-05   -0.000777068  0.000574575  -0.00186254  0   0  0  0
0.65  0  3.64755   0  9.03922  0  0.00108671   0  7.88481  0  0   0  0  0
0.65  1  -0.000927454   -0.000869091  -0.00174761  -0.00228916  -0.00172063   0.000832394  -0.00142887  -0.00033934  0   0  0  0
0.65  2  0.457786   0.000772848  -0.946102  0.00403391  0.000574939   0.674995  -0.193193  -0.00104868  0   0  0  0
0.65  3  -0.00106918   0.00089905  0.000934997  0.00183359  8.86387e-05   -0.000748907  0.000569359  -0.00184762  0   0  0  0
0.66  0  3.6171   0  8.92929  0  0.00109543   0  7.71617  0  0   0  0  0
0.66  1  -0.000925379   -0.000875278  -0.0017008  -0.00206609  -0.00167052   0.000843488  -0.00141427  -0.000332616  0   0  0  0
0.66  2  0.456834   0.000754359  -0.942064  0.0040815  0.00062472   0.67283  -0.18823  -0.00106936  0   0  0  0
0.66  3  -0.00106957   0.000890946  0.000880562  0.00182659  8.53174e-05   -0.000720426  0.000564522  -0.00183293  0   0  0  0
0.67  0  3.58703   0  8.822  0  0.00110352   0  7.55476  0  0   0  0  0
0.67  1  -0.000923045   -0.000880885  -0.00165287  -0.00184265  -0.00162066   0.000854337  -0.00139987  -0.000325957  0   0  0  0
0.67  2  0.455869   0.000736074  -0.937922  0.00412564  0.000673386   0.67062  -0.18341  -0.00108969  0   0  0  0
0.67  3  -0.00106977   0.000883028  0.000826037  0.00181872  8.14534e-05   -0.000691644  0.000560052  -0.00181847  0   0  0  0
0.68  0  3.55735   0  8.71727  0  0.00111099   0  7.40029  0  0   0  0  0
0.68  1  -0.00092046   -0.000885927  -0.00160388  -0.00161894  -0.00157105   0.000864942  -0.00138566  -0.000319383  0   0  0  0
0.68  2  0.454891   0.000717989  -0.933681  0.00416639  0.000720955   0.668369  -0.178729  -0.00110967  0   0  0  0
0.68  3  -0.00106979   0.000875295  0.000771461  0.00181002  7.70634e-05   -0.000662581  0.00055594  -0.00180421  0   0  0  0
0.69  0  3.52804   0  8.61502  0  0.00111785   0  7.25248  0  0   0  0  0
0.69  1  -0.000917631   -0.00089042  -0.00155388  -0.00139507  -0.0015217   0.000875305  -0.00137167  -0.000312915  0   0  0  0
0.69  2  0.453901   0.000700102  -0.929348  0.00420383  0.000767446   0.666078  -0.174184  -0.00112931  0   0  0  0
0.69  3  -0.00106963   0.000867748  0.000716872  0.00180054  7.21639e-05   -0.000633257  0.000552174  -0.00179016  0   0  0  0
0.7  0  3.4991   0  8.51518  0  0.00112411   0  7.11104  0  0   0  0  0
0.7  1  -0.000914568   -0.000894381  -0.0015029  -0.00117116  -0.00147261   0.000885427  -0.00135789  -0.000306575  0   0  0  0
0.7  2  0.4529   0.000682407  -0.924928  0.00423802  0.000812878   0.663749  -0.16977  -0.0011486  0   0  0  0
0.7  3  -0.0010693   0.000860387  0.000662312  0.00179033  6.67714e-05   -0.000603692  0.000548744  -0.00177631  0   0  0  0
0.71  0  3.47053   0  8.41767  0  0.00112979   0  6.97568  0  0   0  0  0
0.71  1  -0.000911278   -0.000897825  -0.00145101  -0.000947317  -0.00142379   0.000895309  -0.00134433  -0.000300384  0   0  0  0
0.71  2  0.451887   0.000664902  -0.920427  0.00426904  0.00085727   0.661385  -0.165484  -0.00116754  0   0  0  0
0.71  3  -0.0010688   0.000853211  0.000607818  0.00177942  6.09026e-05   -0.000573906  0.00054564  -0.00176265  0   0  0  0
0.72  0  3.44233   0  8.32243  0  0.0011349   0  6.84612  0  0   0  0  0
0.72  1  -0.000907769   -0.000900768  -0.00139824  -0.000723642  -0.00137523   0.000904952  -0.001331  -0.000294363  0   0  0  0
0.72  2  0.450863   0.000647584  -0.91585  0.00429697  0.000900641   0.658988  -0.161322  -0.00118614  0   0  0  0
0.72  3  -0.00106814   0.000846221  0.000553432  0.00176786  5.4574e-05   -0.000543919  0.00054285  -0.00174918  0   0  0  0
0.73  0  3.41449   0  8.22938  0  0.00113945   0  6.72205  0  0   0  0  0
0.73  1  -0.00090405   -0.000903227  -0.00134465  -0.000500248  -0.00132695   0.000914357  -0.0013179  -0.000288533  0   0  0  0
0.73  2  0.449829   0.000630449  -0.911204  0.00432186  0.00094301   0.65656  -0.15728  -0.0012044  0   0  0  0
0.73  3  -0.00106732   0.000839417  0.000499191  0.0017557  4.78021e-05   -0.000513751  0.000540365  -0.00173587  0   0  0  0
0.74  0  3.387   0  8.13845  0  0.00114346   0  6.60321  0  0   0  0  0
0.74  1  -0.000900128   -0.000905218  -0.00129028  -0.000277243  -0.00127894   0.000923526  -0.00130505  -0.000282916  0   0  0  0
0.74  2  0.448785   0.000613493  -0.906494  0.00434379  0.000984395   0.654103  -0.153354  -0.00122232  0   0  0  0
0.74  3  -0.00106635   0.000832798  0.000445137  0.00174298  4.06036e-05   -0.000483423  0.000538174  -0.00172274  0   0  0  0
0.75  0  3.35986   0  8.04955  0  0.00114693   0  6.4893  0  0   0  0  0
0.75  1  -0.000896013   -0.000906756  -0.00123519  -5.4736e-05  -0.00123122   0.00093246  -0.00129243  -0.000277532  0   0  0  0
0.75  2  0.447732   0.000596713  -0.901726  0.00436284  0.00102482   0.65162  -0.14954  -0.00123991  0   0  0  0
0.75  3  -0.00106523   0.000826364  0.000391307  0.00172975  3.2995e-05   -0.000452953  0.000536266  -0.00170977  0   0  0  0
0.76  0  3.33307   0  7.96263  0  0.00114989   0  6.38003  0  0   0  0  0
0.76  1  -0.000891712   -0.000907858  -0.00117942  0.000167163  -0.00118377   0.00094116  -0.00128007  -0.000272402  0   0  0  0
0.76  2  0.44667   0.000580106  -0.896905  0.00437907  0.00106429   0.649113  -0.145835  -0.00125715  0   0  0  0
0.76  3  -0.00106397   0.000820116  0.000337743  0.00171605  2.49928e-05   -0.000422363  0.00053463  -0.00169694  0   0  0  0
0.77  0  3.30663   0  7.8776  0  0.00115235   0  6.27511  0  0   0  0  0
0.77  1  -0.000887233   -0.00090854  -0.00112301  0.000388346  -0.00113662   0.000949628  -0.00126796  -0.000267549  0   0  0  0
0.77  2  0.445599   0.000563667  -0.892038  0.00439255  0.00110284   0.646584  -0.142234  -0.00127406  0   0  0  0
0.77  3  -0.00106257   0.000814053  0.000284483  0.00170192  1.66137e-05   -0.000391672  0.000533257  -0.00168427  0   0  0  0
0.78  0  3.28052   0  7.79391  0  0.00115437   0  6.17194  0  0   0  0  0
0.78  1  -0.000882624   -0.000908886  -0.00106623  0.000607927  -0.00108978   0.000957851  -0.00125624  -0.000263296  0   0  0  0
0.78  2  0.444521   0.000547382  -0.887175  0.00440359  0.00114055   0.644051  -0.138713  -0.00129061  0   0  0  0
0.78  3  -0.00106108   0.000808196  0.000231875  0.00168769  7.93564e-06   -0.000361035  0.000532082  -0.00167167  0   0  0  0
0.79  0  3.25473   0  7.70928  0  0.00115621   0  6.05958  0  0   0  0  0
0.79  1  -0.000878073   -0.00090923  -0.00101008  0.00082221  -0.00104339   0.000965771  -0.00124542  -0.000261064  0   0  0  0
0.79  2  0.443447   0.000531191  -0.882528  0.00441338  0.00117776   0.641588  -0.135164  -0.00130672  0   0  0  0
0.79  3  -0.00105966   0.000802631  0.000181385  0.00167464  -7.41183e-07   -0.000331088  0.000530852  -0.00165886  0   0  0  0
0.8  0  3.22928   0  7.62633  0  0.00115758   0  5.9507  0  0   0  0  0
0.8  1  -0.00087337   -0.000909201  -0.000953445  0.00103545  -0.000997306   0.000973463  -0.00123488  -0.000259172  0   0  0  0
0.8  2  0.442365   0.000515159  -0.877851  0.00442064  0.00121411   0.639111  -0.131708  -0.00132249  0   0  0  0
0.8  3  -0.00105812   0.000797253  0.000131318  0.0016613  -9.74518e-06   -0.000301101  0.000529853  -0.00164617  0   0  0  0
0.81  0  3.20415   0  7.54502  0  0.00115849   0  5.84522  0  0   0  0  0
0.81  1  -0.000868519   -0.000908811  -0.000896352  0.0012476  -0.000951518   0.000980927  -0.00122461  -0.000257615  0   0  0  0
0.81  2  0.441276   0.000499282  -0.873147  0.0044254  0.0012496   0.63662  -0.128344  -0.00133794  0   0  0  0
0.81  3  -0.00105646   0.000792058  8.1687e-05  0.00164769  -1.90651e-05   -0.000271082  0.000529078  -0.0016336  0   0  0  0
0.82  0  3.17934   0  7.46531  0  0.00115897   0  5.74306  0  0   0  0  0
0.82  1  -0.000863524   -0.000908068  -0.000838833  0.00145863  -0.000906032   0.000988167  -0.00121461  -0.000256387  0   0  0  0
0.82  2  0.44018   0.000483559  -0.868418  0.00442774  0.00128425   0.634115  -0.125068  -0.00135306  0   0  0  0
0.82  3  -0.00105468   0.000787045  3.25048e-05  0.00163383  -2.86897e-05   -0.000241039  0.000528521  -0.00162115  0   0  0  0
0.83  0  3.15485   0  7.38718  0  0.001159   0  5.64412  0  0   0  0  0
0.83  1  -0.000858391   -0.000906984  -0.000780919  0.00166849  -0.000860849   0.000995185  -0.00120487  -0.000255484  0   0  0  0
0.83  2  0.439078   0.000467988  -0.863666  0.00442769  0.00131806   0.631597  -0.12188  -0.00136786  0   0  0  0
0.83  3  -0.00105278   0.000782212  -1.62158e-05  0.00161975  -3.86078e-05   -0.000210981  0.000528177  -0.00160881  0   0  0  0
0.84  0  3.13068   0  7.31059  0  0.0011586   0  5.54832  0  0   0  0  0
0.84  1  -0.000853124   -0.000905568  -0.00072264  0.00187713  -0.000815971   0.00100198  -0.0011954  -0.0002549  0   0  0  0
0.84  2  0.43797   0.000452565  -0.858891  0.00442531  0.00135105   0.629068  -0.118777  -0.00138234  0   0  0  0
0.84  3  -0.00105076   0.000777558  -6.44622e-05  0.00160545  -4.88081e-05   -0.000180916  0.000528038  -0.00159659  0   0  0  0
0.85  0  3.10681   0  7.23551  0  0.00115779   0  5.45557  0  0   0  0  0
0.85  1  -0.000847727   -0.00090383  -0.000664026  0.00208453  -0.000771398   0.00100856  -0.00118618  -0.00025463  0   0  0  0
0.85  2  0.436855   0.000437289  -0.854098  0.00442064  0.00138324   0.626528  -0.115757  -0.0013965  0   0  0  0
0.85  3  -0.00104863   0.000773081  -0.000112221  0.00159098  -5.92793e-05   -0.000150853  0.0005281  -0.00158448  0   0  0  0
0.86  0  3.08325   0  7.16191  0  0.00115656   0  5.36578  0  0   0  0  0
0.86  1  -0.000842207   -0.000901781  -0.000605107  0.00229063  -0.000727133   0.00101493  -0.00117722  -0.000254669  0   0  0  0
0.86  2  0.435735   0.000422156  -0.849286  0.00441375  0.00141463   0.623978  -0.112818  -0.00141035  0   0  0  0
0.86  3  -0.00104639   0.000768779  -0.000159481  0.00157633  -7.00103e-05   -0.0001208  0.000528356  -0.00157248  0   0  0  0
0.87  0  3.06   0  7.08975  0  0.00115494   0  5.27887  0  0   0  0  0
0.87  1  -0.000836566   -0.00089943  -0.000545914  0.0024954  -0.000683176   0.00102108  -0.0011685  -0.000255012  0   0  0  0
0.87  2  0.43461   0.000407165  -0.844459  0.00440466  0.00144524   0.62142  -0.109959  -0.0014239  0   0  0  0
0.87  3  -0.00104403   0.00076465  -0.000206228  0.00156155  -8.09898e-05   -9.0765e-05  0.0005288  -0.00156059  0   0  0  0
0.88  0  3.03704   0  7.019  0  0.00115292   0  5.19475  0  0   0  0  0
0.88  1  -0.000830812   -0.000896788  -0.000486478  0.00269879  -0.00063953   0.00102702  -0.00116004  -0.000255654  0   0  0  0
0.88  2  0.433479   0.000392313  -0.839617  0.00439345  0.00147509   0.618853  -0.107177  -0.00143714  0   0  0  0
0.88  3  -0.00104157   0.000760693  -0.00025245  0.00154664  -9.22065e-05   -6.07571e-05  0.000529427  -0.00154881  0   0  0  0
0.89  0  3.01437   0  6.94964  0  0.00115051   0  5.11333  0  0   0  0  0
0.89  1  -0.000824947   -0.000893864  -0.000426827  0.00290077  -0.000596195   0.00103276  -0.00115181  -0.00025659  0   0  0  0
0.89  2  0.432344   0.000377598  -0.834764  0.00438015  0.00150417   0.616279  -0.10447  -0.00145007  0   0  0  0
0.89  3  -0.001039   0.000756907  -0.000298133  0.00153163  -0.000103649   -3.07845e-05  0.000530229  -0.00153712  0   0  0  0
0.9  0  2.992   0  6.88162  0  0.00114773   0  5.03453  0  0   0  0  0
0.9  1  -0.000818977   -0.00089067  -0.000366993  0.00310128  -0.000553173   0.00103829  -0.00114383  -0.000257814  0   0  0  0
0.9  2  0.431204   0.000363017  -0.8299  0.00436481  0.00153252   0.613699  -0.101837  -0.00146271  0   0  0  0
0.9  3  -0.00103632   0.000753289  -0.000343266  0.00151654  -0.000115307   -8.55599e-07  0.000531202  -0.00152554  0   0  0  0
0.91  0  2.96991   0  6.81491  0  0.00114458   0  4.95825  0  0   0  0  0
0.91  1  -0.000812906   -0.000887214  -0.000307006  0.00330029  -0.000510465   0.00104361  -0.00113608  -0.000259321  0   0  0  0
0.91  2  0.43006   0.000348568  -0.825028  0.00434749  0.00156013   0.611113  -0.099275  -0.00147505  0   0  0  0
0.91  3  -0.00103354   0.000749837  -0.000387835  0.0015014  -0.000127168   2.90212e-05  0.000532339  -0.00151406  0   0  0  0
0.92  0  2.9481   0  6.74949  0  0.00114107   0  4.88441  0  0   0  0  0
0.92  1  -0.000806741   -0.000883506  -0.000246895  0.00349776  -0.000468073   0.00104874  -0.00112856  -0.000261107  0   0  0  0
0.92  2  0.428912   0.000334248  -0.82015  0.00432824  0.00158703   0.608522  -0.0967827  -0.00148709  0   0  0  0
0.92  3  -0.00103066   0.000746551  -0.000431828  0.00148621  -0.000139221   5.88373e-05  0.000533634  -0.00150267  0   0  0  0
0.93  0  2.92657   0  6.68532  0  0.00113722   0  4.81292  0  0   0  0  0
0.93  1  -0.000800484   -0.000879558  -0.000186692  0.00369365  -0.000425997   0.00105366  -0.00112127  -0.000263166  0   0  0  0
0.93  2  0.42776   0.000320055  -0.815267  0.00430711  0.00161322   0.605928  -0.094358  -0.00149885  0   0  0  0
0.93  3  -0.00102768   0.000743428  -0.000475232  0.00147101  -0.000151455   8.85846e-05  0.000535081  -0.00149138  0   0  0  0
0.94  0  2.90532   0  6.62236  0  0.00113302   0  4.74369  0  0   0  0  0
0.94  1  -0.000794141   -0.000875379  -0.000126427  0.00388791  -0.000384241   0.00105839  -0.0011142  -0.000265493  0   0  0  0
0.94  2  0.426604   0.000305986  -0.810382  0.00428414  0.00163872   0.603331  -0.091999  -0.00151032  0   0  0  0
0.94  3  -0.00102459   0.000740467  -0.000518034  0.00145581  -0.000163859   0.000118254  0.000536675  -0.00148018  0   0  0  0
0.95  0  2.88433   0  6.56059  0  0.00112849   0  4.67665  0  0   0  0  0
0.95  1  -0.000787717   -0.00087098  -6.61292e-05  0.0040805  -0.000342804   0.00106292  -0.00110735  -0.000268082  0   0  0  0
0.95  2  0.425446   0.000292039  -0.805496  0.00425939  0.00166354   0.600732  -0.0897036  -0.00152151  0   0  0  0
0.95  3  -0.00102142   0.000737665  -0.000560222  0.00144064  -0.000176422   0.000147838  0.000538408  -0.00146907  0   0  0  0
0.96  0  2.86361   0  6.49997  0  0.00112364   0  4.61169  0  0   0  0  0
0.96  1  -0.000781217   -0.000866369  -5.82963e-06  0.00427139  -0.000301689   0.00106726  -0.00110072  -0.00027093  0   0  0  0
0.96  2  0.424284   0.000278212  -0.800612  0.0042329  0.0016877   0.598133  -0.0874699  -0.00153242  0   0  0  0
0.96  3  -0.00101814   0.000735022  -0.000601782  0.00142551  -0.000189132   0.000177328  0.000540276  -0.00145804  0   0  0  0
0.97  0  2.84316   0  6.44047  0  0.00111847   0  4.54874  0  0   0  0  0
0.97  1  -0.000774645   -0.000861558  5.44417e-05  0.00446052  -0.000260896   0.00107142  -0.0010943  -0.000274031  0   0  0  0
0.97  2  0.42312   0.000264502  -0.79573  0.00420474  0.0017112   0.595532  -0.0852959  -0.00154305  0   0  0  0
0.97  3  -0.00101477   0.000732536  -0.000642702  0.00141045  -0.000201978   0.000206715  0.000542272  -0.00144711  0   0  0  0
0.98  0  2.82296   0  6.38206  0  0.001113   0  4.4877  0  0   0  0  0
0.98  1  -0.000768006   -0.000856556  0.000114654  0.00464787  -0.000220427   0.00107538  -0.00108809  -0.000277379  0   0  0  0
0.98  2  0.421953   0.000250907  -0.790854  0.00417493  0.00173406   0.592933  -0.0831798  -0.0015534  0   0  0  0
0.98  3  -0.00101132   0.000730204  -0.00068297  0.00139548  -0.000214949   0.000235991  0.000544389  -0.00143625  0   0  0  0
0.99  0  2.80301   0  6.3247  0  0.00110723   0  4.42848  0  0   0  0  0
0.99  1  -0.000761306   -0.000851374  0.000174778  0.00483337  -0.000180284   0.00107916  -0.00108209  -0.000280969  0   0  0  0
0.99  2  0.420784   0.000237424  -0.785984  0.00414355  0.00175629   0.590335  -0.0811195  -0.00156349  0   0  0  0
0.99  3  -0.00100777   0.000728025  -0.000722571  0.00138062  -0.000228033   0.000265148  0.000546624  -0.00142548  0   0  0  0
1  0  2.78331   0  6.26837  0  0.00110117   0  4.37101  0  0   0  0  0
1  1  -0.000754548   -0.000846021  0.000234783  0.00501701  -0.000140467   0.00108276  -0.00107629  -0.000284797  0   0  0  0
1  2  0.419614   0.000224051  -0.781123  0.00411063  0.00177791   0.58774  -0.079113  -0.00157331  0   0  0  0
1  3  -0.00100413   0.000725998  -0.000761495  0.00136589  -0.00024122   0.000294177  0.000548968  -0.00141479  0   0  0  0
1.01  0  2.76386   0  6.21303  0  0.00109483   0  4.31519  0  0   0  0  0
1.01  1  -0.000747737   -0.000840508  0.000294639  0.00519873  -0.000100979   0.00108618  -0.00107068  -0.000288856  0   0  0  0
1.01  2  0.418441   0.000210785  -0.776273  0.00407623  0.00179892   0.585148  -0.0771586  -0.00158287  0   0  0  0
1.01  3  -0.0010004   0.000724121  -0.000799727  0.00135131  -0.000254498   0.000323069  0.000551416  -0.00140417  0   0  0  0
