-4.64644549e-01   -7.94515951e+00   -3.44294869e+01   -6.47252984e+01   -7.38532246e+01   -6.20542805e+01   -4.25750041e+01   -2.49114716e+01   -1.26050463e+01   -5.50573472e+00   -2.04857105e+00   -6.32415329e-01   -1.54382106e-01   -2.70824742e-02   -2.66191186e-03   
-2.81976250e-01   -2.91078781e+00   -1.22324873e+01   -2.31305227e+01   -2.66475985e+01   -2.26358407e+01   -1.57282111e+01   -9.34249448e+00   -4.81191715e+00   -2.14538308e+00   -8.17121759e-01   -2.59009700e-01   -6.51633261e-02   -1.18436411e-02   -1.21782330e-03   
-8.14799026e-02   2.70748887e+00   1.20852153e+01   2.30294083e+01   2.65686059e+01   2.25731328e+01   1.56833567e+01   9.31512459e+00   4.79795990e+00   2.13958702e+00   8.15264296e-01   2.58605623e-01   6.51299721e-02   1.18547704e-02   1.22144452e-03   
1.02744451e-01   7.71457790e+00   3.42500607e+01   6.45891322e+01   7.37376926e+01   6.19589178e+01   4.25062903e+01   2.48704834e+01   1.25855410e+01   5.49878443e+00   2.04705319e+00   6.32461357e-01   1.54577196e-01   2.71635266e-02   2.67698775e-03   
2.40304664e-01   1.12373761e+01   5.04047327e+01   9.37744851e+01   1.05164234e+02   8.66531174e+01   5.81220964e+01   3.31123237e+01   1.62409828e+01   6.84599443e+00   2.44736054e+00   7.22445069e-01   1.67667554e-01   2.77341616e-02   2.53167486e-03   
3.09767703e-01   1.28676747e+01   5.78248999e+01   1.06215338e+02   1.16599812e+02   9.37977451e+01   6.11942270e+01   3.37437952e+01   1.59358781e+01   6.43440511e+00   2.19183224e+00   6.12993431e-01   1.33823131e-01   2.06058000e-02   1.71721777e-03   
3.02754250e-01   1.24951178e+01   5.57693079e+01   1.01406172e+02   1.09118792e+02   8.57364961e+01   5.44147839e+01   2.90508929e+01   1.32189906e+01   5.11882430e+00   1.66446458e+00   4.42012729e-01   9.10058198e-02   1.30820774e-02   9.98555000e-04   
2.23521823e-01   1.03143079e+01   4.56795365e+01   8.23221207e+01   8.71761137e+01   6.71742040e+01   4.16603007e+01   2.16470985e+01   9.55006054e+00   3.57263681e+00   1.11820574e+00   2.84622715e-01   5.58534006e-02   7.58747764e-03   5.38575308e-04   
8.83222558e-02   6.77958202e+00   2.99564008e+01   5.36494425e+01   5.62052981e+01   4.27321326e+01   2.60780153e+01   1.32960395e+01   5.74058917e+00   2.09657920e+00   6.39040474e-01   1.57931810e-01   2.99719183e-02   3.91386515e-03   2.64043257e-04   
-7.95838268e-02   2.47480801e+00   1.12130366e+01   2.01112290e+01   2.09950907e+01   1.58682264e+01   9.60916548e+00   4.85346632e+00   2.07283644e+00   7.47818458e-01   2.24828513e-01   5.47114866e-02   1.02009225e-02   1.30448416e-03   8.56741144e-05   
-2.56122473e-01   -1.99622060e+00   -8.11831522e+00   -1.42301740e+01   -1.47171379e+01   -1.10704183e+01   -6.68298254e+00   -3.36682094e+00   -1.43458534e+00   -5.16531872e-01   -1.55065702e-01   -3.77041214e-02   -7.02911032e-03   -8.99387935e-04   -5.91411442e-05   
-4.17032576e-01   -6.09953219e+00   -2.59491467e+01   -4.60647437e+01   -4.80316335e+01   -3.63862710e+01   -2.21276759e+01   -1.12390076e+01   -4.83199006e+00   -1.75659846e+00   -5.32752555e-01   -1.30963433e-01   -2.47114915e-02   -3.20644962e-03   -2.14670732e-04   
-5.47863703e-01   -9.43602542e+00   -4.06706855e+01   -7.27556147e+01   -7.65570663e+01   -5.86062205e+01   -3.60808358e+01   -1.85904196e+01   -8.12324058e+00   -3.00645399e+00   -9.29877734e-01   -2.33584397e-01   -4.51624635e-02   -6.03025540e-03   -4.18847035e-04   
-6.37552347e-01   -1.17676248e+01   -5.12154453e+01   -9.23359251e+01   -9.83051617e+01   -7.63107122e+01   -4.77577682e+01   -2.50833148e+01   -1.12020733e+01   -4.24763845e+00   -1.34925888e+00   -3.49067347e-01   -6.97692786e-02   -9.68575170e-03   -7.07148681e-04   
-6.84341868e-01   -1.30185162e+01   -5.70851774e+01   -1.03708936e+02   -1.11903265e+02   -8.82607758e+01   -5.62793608e+01   -3.02135182e+01   -1.38353887e+01   -5.39507589e+00   -1.76759433e+00   -4.73244283e-01   -9.83146896e-02   -1.42795655e-02   -1.10437386e-03   
-6.91596768e-01   -1.32500350e+01   -5.83567259e+01   -1.06796519e+02   -1.16847929e+02   -9.36796028e+01   -6.08866582e+01   -3.34278516e+01   -1.57072289e+01   -6.30547021e+00   -2.13368521e+00   -5.92163015e-01   -1.28113299e-01   -1.95115936e-02   -1.60283371e-03   
-6.65761584e-01   -1.26312169e+01   -5.56300755e+01   -1.02509174e+02   -1.13661827e+02   -9.25328117e+01   -6.12223793e+01   -3.43241819e+01   -1.65248070e+01   -6.81896908e+00   -2.37974720e+00   -6.83637476e-01   -1.53795625e-01   -2.45187219e-02   -2.13460970e-03   
-6.16658446e-01   -1.13805970e+01   -4.98668472e+01   -9.25212664e+01   -1.03789513e+02   -8.56178753e+01   -5.75210250e+01   -3.28373740e+01   -1.61457330e+01   -6.82491909e+00   -2.44733937e+00   -7.24820497e-01   -1.68804870e-01   -2.80257225e-02   -2.56889070e-03   
-5.53996002e-01   -9.72993488e+00   -4.22364351e+01   -7.88297741e+01   -8.92553496e+01   -7.44029681e+01   -5.05986187e+01   -2.93057208e+01   -1.46552729e+01   -6.31655707e+00   -2.31548823e+00   -7.03020589e-01   -1.68425312e-01   -2.89064657e-02   -2.76370498e-03   
-4.85410388e-01   -7.89441755e+00   -3.38263028e+01   -6.33952096e+01   -7.22597733e+01   -6.06966517e+01   -4.16480617e+01   -2.43805121e+01   -1.23465650e+01   -5.39927381e+00   -2.01214364e+00   -6.22418195e-01   -1.52320928e-01   -2.68043269e-02   -2.64551540e-03   
-4.17971017e-01   -6.05008744e+00   -2.55086895e+01   -4.78961512e+01   -5.48202760e+01   -4.62782350e+01   -3.19450619e+01   -1.88361508e+01   -9.62112861e+00   -4.24951744e+00   -1.60172356e+00   -5.01860729e-01   -1.24628749e-01   -2.23119080e-02   -2.25086948e-03   
-3.56473572e-01   -4.33418093e+00   -1.79207670e+01   -3.36166347e+01   -3.85420448e+01   -3.26230489e+01   -2.25974925e+01   -1.33829253e+01   -6.87214875e+00   -3.05426323e+00   -1.15941136e+00   -3.66199794e-01   -9.17734971e-02   -1.66065117e-02   -1.69815392e-03   
-3.04255892e-01   -2.86269311e+00   -1.14787705e+01   -2.14210393e+01   -2.45368971e+01   -2.07797844e+01   -1.44141838e+01   -8.55512581e+00   -4.40570695e+00   -1.96490679e+00   -7.48890317e-01   -2.37610941e-01   -5.98526751e-02   -1.08945834e-02   -1.12232110e-03   
-2.63226097e-01   -1.70288071e+00   -6.42497734e+00   -1.18243921e+01   -1.34759532e+01   -1.13887279e+01   -7.89514278e+00   -4.68789141e+00   -2.41706870e+00   -1.07991005e+00   -4.12485797e-01   -1.31197050e-01   -3.31368935e-02   -6.04975947e-03   -6.25444903e-04   
-2.34409020e-01   -8.88350447e-01   -2.88307694e+00   -5.09019535e+00   -5.70263993e+00   -4.77804316e+00   -3.29735642e+00   -1.95416911e+00   -1.00754288e+00   -4.50697676e-01   -1.72476128e-01   -5.49788916e-02   -1.39175873e-02   -2.54656592e-03   -2.63855682e-04   
-2.18269683e-01   -4.32948889e-01   -9.04684545e-01   -1.32723868e+00   -1.35722618e+00   -1.08070194e+00   -7.24363309e-01   -4.23294121e-01   -2.17583698e-01   -9.77398781e-02   -3.77068323e-02   -1.21341184e-02   -3.10078529e-03   -5.72285367e-04   -5.97474418e-05   
